613.9	0.23920625
615.3	0.239419792
616.7	0.239620833
618.1	0.239690625
619.6	0.239751042
621	0.239808333
622.4	0.239939583
623.8	0.240060417
625.2	0.240175
626.7	0.240228125
628.1	0.240345833
629.5	0.240404167
630.9	0.240441667
632.3	0.240388542
633.8	0.240458333
635.2	0.240484375
636.6	0.240484375
638	0.240484375
639.4	0.240582292
640.8	0.240665625
642.2	0.240771875
643.6	0.240836458
645	0.240951042
646.5	0.240889583
647.9	0.240873958
649.3	0.24078125
650.7	0.240630208
652.1	0.240488542
653.5	0.240517708
654.9	0.240486458
656.3	0.240427083
657.7	0.240239583
659.1	0.2402875
660.5	0.240305208
661.9	0.240346875
663.3	0.240342708
664.6	0.240333333
666	0.240335417
667.4	0.2403625
668.8	0.240580208
670.2	0.241263542
671.6	0.241911458
673	0.24239375
674.4	0.242776042
675.8	0.243103125
677.1	0.243444792
678.5	0.243704167
679.9	0.243997917
681.3	0.244178125
682.7	0.244388542
684.1	0.244432292
685.4	0.2448125
686.8	0.24511875
688.2	0.24559375
689.6	0.245872917
690.9	0.24608125
692.3	0.246480208
693.7	0.246895833
695	0.247046875
696.4	0.247007292
697.8	0.247027083
699.2	0.247113542
700.5	0.247198958
701.9	0.247297917
703.2	0.247309375
704.6	0.247373958
706	0.24743125
707.3	0.247636458
708.7	0.247694792
710	0.24774375
711.4	0.247870833
712.8	0.247938542
714.1	0.247935417
715.5	0.248008333
716.8	0.2482375
718.2	0.248664583
719.5	0.248858333
720.9	0.24885625
722.2	0.248848958
723.6	0.249070833
724.9	0.249358333
726.2	0.2494375
727.6	0.249657292
728.9	0.249827083
730.3	0.249940625
731.6	0.250013542
733	0.250014583
734.3	0.250159375
735.6	0.250279167
737	0.250316667
738.3	0.25041875
739.6	0.250580208
740.9	0.250653125
742.3	0.250829167
743.6	0.250961458
744.9	0.251047917
746.2	0.251177083
747.6	0.251266667
748.9	0.251454167
750.2	0.251561458
751.5	0.25166875
752.9	0.251760417
754.2	0.251813542
755.5	0.251694792
756.8	0.251353125
758.1	0.251588542
759.4	0.252086458
760.7	0.253040625
762	0.253148958
763.3	0.253415625
764.6	0.253408333
765.9	0.253330208
767.2	0.253229167
768.5	0.253159375
769.8	0.253140625
771.1	0.253135417
772.4	0.253227083
773.7	0.253429167
775	0.253478125
776.3	0.25355625
777.6	0.253670833
778.9	0.253747917
780.2	0.253822917
781.5	0.253889583
782.7	0.253909375
784	0.253961458
785.3	0.253992708
786.6	0.253969792
787.9	0.25415625
789.1	0.254145833
790.4	0.254170833
791.7	0.2543125
793	0.254280208
794.2	0.254307292
795.5	0.254377083
796.8	0.254401042
798	0.25428125
799.3	0.254379167
800.5	0.254273958
801.8	0.25435625
803.1	0.254326042
804.3	0.254273958
805.6	0.254186458
806.8	0.254155208
808.1	0.254120833
809.3	0.253995833
810.6	0.25391875
811.8	0.253964583
813.1	0.25385
814.3	0.253929167
815.5	0.253928125
816.8	0.253955208
818	0.253836458
819.3	0.253717708
820.5	0.253605208
821.7	0.253569792
823	0.253641667
824.2	0.253353125
825.4	0.253267708
826.6	0.253288542
827.9	0.25334375
829.1	0.253135417
830.3	0.252977083
831.5	0.253014583
832.7	0.2529125
834	0.252860417
835.2	0.252633333
836.4	0.252515625
837.6	0.252436458
838.8	0.252426042
840	0.2523
841.2	0.252213542
842.4	0.252048958
843.6	0.251892708
844.8	0.25185
846	0.251669792
847.2	0.251654167
848.4	0.251639583
849.6	0.251504167
850.8	0.251352083
852	0.251286458
853.1	0.251305208
854.3	0.25121875
855.5	0.250984375
856.7	0.250729167
857.9	0.250844792
859	0.250488542
860.2	0.250535417
861.4	0.250438542
862.6	0.25028125
863.7	0.2501625
864.9	0.250288542
866.1	0.2502125
867.2	0.250223958
868.4	0.249935417
869.5	0.249995833
870.7	0.249877083
871.9	0.249829167
873	0.249744792
874.2	0.249359375
875.3	0.249708333
876.5	0.249478125
877.6	0.249441667
878.7	0.249370833
879.9	0.249422917
881	0.249247917
882.2	0.249344792
883.3	0.249161458
884.4	0.249417708
885.6	0.249253125
886.7	0.249108333
887.8	0.249160417
889	0.248914583
890.1	0.248997917
891.2	0.24888125
892.3	0.2488375
893.4	0.24909375
894.6	0.249027083
895.7	0.24905625
896.8	0.249395833
897.9	0.249152083
899	0.249265625
900.1	0.248745833
901.2	0.249172917
902.3	0.248526042
903.4	0.248310417
904.5	0.248482292
905.6	0.248638542
906.7	0.248825
907.8	0.249033333
908.9	0.2489
910	0.249073958
911.1	0.248742708
912.2	0.248904167
913.3	0.249313542
914.3	0.249319792
915.4	0.249365625
916.5	0.249067708
917.6	0.249086458
918.7	0.249008333
919.7	0.249129167
920.8	0.248876042
921.9	0.24903125
923	0.249502083
924	0.248729167
925.1	0.249026042
926.1	0.248848958
927.2	0.249654167
928.3	0.24936875
929.3	0.250647917
930.4	0.250769792
931.5	0.2509375
932.5	0.252804167
933.5	0.250464583
934.6	0.251140625
935.6	0.251494792
936.7	0.249959375
937.8	0.250545833
938.8	0.250465625
939.8	0.250535417
940.9	0.252004167
941.9	0.252284375
943	0.252621875
944	0.251375
945	0.250673958
946.1	0.251505208
947.1	0.251610417
948.1	0.252016667
949.2	0.25205
950.2	0.252859375
951.2	0.251242708
952.2	0.251611458
953.3	0.250559375
954.3	0.251657292
955.3	0.251645833
956.3	0.252514583
957.4	0.251560417
958.4	0.251420833
959.4	0.252555208
960.4	0.25358125
961.4	0.252928125
962.4	0.253923958
963.5	0.25316875
964.5	0.25419375
965.5	0.253033333
966.5	0.252889583
967.5	0.251711458
968.5	0.252969792
969.5	0.252192708
970.5	0.253182292
971.5	0.252957292
972.5	0.252176042
973.5	0.251451042
974.5	0.253586458
975.5	0.254485417
976.5	0.254502083
977.5	0.255975
978.5	0.25214375
979.5	0.253063542
980.5	0.254327083
981.5	0.253996875
982.5	0.253046875
983.5	0.254015625
984.5	0.25393125
985.5	0.2546
986.5	0.253422917
987.5	0.254421875
988.5	0.255222917
989.5	0.252888542
990.5	0.255142708
991.5	0.254811458
992.5	0.255407292
993.5	0.254753125
994.5	0.250030208
995.4	0.25436875
996.4	0.254502083
997.4	0.253396875
998.4	0.252727083
999.4	0.252582292
1000.4	0.253994792
1001.4	0.25936875
1002.4	0.256041667
1003.4	0.254764583
1004.4	0.257721875
1005.4	0.255060417
1006.4	0.250475
1007.4	0.256627083
1008.4	0.262057292
1009.4	0.259728125
1010.4	0.257869792
1011.4	0.262525
1012.4	0.253716667
1013.4	0.258153125
1014.3	0.26016875
1015.4	0.25835625
938.5	0.255107292
942.6	0.251834375
946.6	0.26226875
950.6	0.258542708
954.6	0.250409375
958.7	0.250216667
962.7	0.249813542
966.7	0.252677083
970.7	0.255053125
974.8	0.249651042
978.8	0.250721875
982.8	0.255275
986.8	0.252902083
990.8	0.254215625
994.9	0.254772917
998.9	0.254720833
1002.9	0.255155208
1006.9	0.25424375
1010.9	0.2557875
1014.9	0.254973958
1018.9	0.255088542
1022.9	0.255877083
1026.9	0.255544792
1030.9	0.255071875
1034.9	0.256128125
1038.9	0.256459375
1042.9	0.254030208
1046.9	0.255329167
1050.9	0.25650625
1054.9	0.256339583
1058.9	0.25614375
1062.9	0.255305208
1066.9	0.25589375
1070.9	0.258666667
1074.9	0.257859375
1078.9	0.257140625
1082.9	0.257173958
1086.8	0.2553625
1090.8	0.256929167
1094.8	0.256329167
1098.8	0.257344792
1102.8	0.258196875
1106.8	0.258738542
1110.7	0.257098958
1114.7	0.257175
1118.7	0.259388542
1122.7	0.261433333
1126.6	0.260283333
1130.6	0.260903125
1134.6	0.26265625
1138.5	0.262705208
1142.5	0.2627875
1146.5	0.262934375
1150.4	0.264370833
1154.4	0.264760417
1158.3	0.263111458
1162.3	0.262903125
1166.2	0.264379167
1170.2	0.265707292
1174.1	0.266528125
1178.1	0.266095833
1182	0.266680208
1186	0.2670125
1189.9	0.266640625
1193.9	0.268004167
1197.8	0.268661458
1201.7	0.26920625
1205.7	0.268401042
1209.6	0.267832292
1213.5	0.2707375
1217.5	0.272448958
1221.4	0.271472917
1225.3	0.272776042
1229.2	0.273526042
1233.2	0.273194792
1237.1	0.274194792
1241	0.274314583
1244.9	0.274460417
1248.8	0.273980208
1252.8	0.275654167
1256.7	0.277227083
1260.6	0.277671875
1264.5	0.2766875
1268.4	0.278098958
1272.3	0.27849375
1276.2	0.280872917
1280.1	0.282617708
1284	0.282877083
1287.9	0.281925
1291.8	0.282319792
1295.7	0.283561458
1299.5	0.2839875
1303.4	0.283390625
1307.3	0.282082292
1311.2	0.285079167
1315.1	0.286644792
1319	0.286325
1322.8	0.287259375
1326.7	0.288276042
1330.6	0.288760417
1334.5	0.289222917
1338.3	0.289880208
1342.2	0.290290625
1346	0.290430208
1349.9	0.290086458
1353.8	0.291413542
1357.6	0.29215625
1361.5	0.290544792
1365.3	0.292790625
1369.2	0.29416875
1373	0.297742708
1376.8	0.300810417
1380.7	0.294266667
1384.5	0.29205625
1388.4	0.29310625
1392.2	0.298314583
1396	0.295180208
1399.9	0.285639583
1403.7	0.294439583
1407.5	0.294152083
1411.3	0.28720625
1415.2	0.280948958
1419	0.279008333
1422.8	0.282085417
1426.6	0.291186458
1430.4	0.293767708
1434.2	0.299921875
1438	0.299339583
1441.8	0.29945
1445.6	0.302195833
1449.4	0.30299375
1453.2	0.302554167
1457	0.301567708
1460.8	0.302376042
1464.5	0.300277083
1468.3	0.298344792
1472.1	0.303407292
1475.9	0.30464375
1479.7	0.305482292
1483.4	0.30570625
1487.2	0.305457292
1491	0.3043875
1494.7	0.3076625
1498.5	0.309365625
1502.2	0.309421875
1506	0.3107875
1509.8	0.310042708
1513.5	0.311948958
1517.2	0.312483333
1521	0.312311458
1524.7	0.312646875
1528.5	0.31276875
1532.2	0.311839583
1535.9	0.310557292
1539.7	0.313005208
1543.4	0.315815625
1547.1	0.315464583
1550.8	0.316044792
1554.5	0.316513542
1558.3	0.316209375
1562	0.316967708
1565.7	0.317955208
1569.4	0.318209375
1573.1	0.319415625
1576.8	0.319803125
1580.5	0.320236458
1584.2	0.320769792
1587.9	0.320591667
1591.5	0.320927083
1595.2	0.321628125
1598.9	0.32131875
1602.6	0.322453125
1606.3	0.3238875
1609.9	0.324552083
1613.6	0.324475
1617.3	0.325198958
1620.9	0.326032292
1624.6	0.325847917
1628.2	0.326270833
1631.9	0.326876042
1635.5	0.327154167
1639.2	0.327655208
1642.8	0.327269792
1646.5	0.324586458
1650.1	0.327034375
1653.7	0.329702083
1657.3	0.329380208
1661	0.330615625
1664.6	0.331972917
1668.2	0.331570833
1671.8	0.329655208
1675.4	0.331508333
1679	0.331952083
1682.7	0.33275
1686.2	0.3333375
1689.8	0.333641667
1693.4	0.33491875
1697	0.332390625
1700.6	0.333011458
1704.2	0.335020833
1707.8	0.336029167
1711.4	0.335508333
1714.9	0.333528125
1718.5	0.335872917
1722.1	0.334183333
1725.6	0.335902083
1729.2	0.336367708
1732.8	0.336714583
1736.3	0.336803125
1739.8	0.336548958
1743.4	0.336132292
1746.9	0.336677083
1750.5	0.335986458
1754	0.336434375
1757.5	0.336597917
1761.1	0.337288542
1764.6	0.336002083
1768.1	0.337321875
1771.6	0.337952083
1775.1	0.336185417
1778.6	0.336660417
1782.1	0.332045833
1785.6	0.338527083
1789.1	0.340196875
1792.6	0.3370375
1796.1	0.33848125
1799.6	0.337409375
1803.1	0.337210417
1806.5	0.33733125
1810	0.339221875
1813.5	0.341953125
1817	0.334334375
1820.4	0.339445833
1823.9	0.325159375
1827.3	0.321308333
1830.8	0.321002083
1834.2	0.3139375
1837.7	0.307561458
1841.1	0.325847917
1844.5	0.334979167
1848	0.33845625
1851.4	0.324501042
1854.8	0.396592708
1858.2	0.31800625
1861.7	0.301086458
1865.1	0.340323958
1868.5	0.301659375
1871.9	0.274278125
1875.3	0.311033333
1878.7	0.31146875
1882	0.302929167
1885.4	0.315647917
1888.8	0.293263542
1892.2	0.290511458
1895.5	0.25348125
1898.9	0.27615625
1871.5	0.022860417
1874.3	-0.167686458
1877.2	0.463683333
1880	0.840435417
1882.8	0.6239
1885.6	0.046884375
1888.4	0.338725
1891.2	-0.131120833
1894	-0.02418125
1896.8	0.239872917
1902.4	0.015691667
1905.2	0.428979167
1908	0.290621875
1910.8	0.453110417
1913.6	0.324211458
1916.4	0.274194792
1919.2	0.3351375
1921.9	0.299491667
1924.7	0.331391667
1927.5	0.31111875
1930.3	0.338425
1933.1	0.354578125
1935.8	0.314966667
1938.6	0.322909375
1941.4	0.337342708
1944.2	0.323346875
1946.9	0.3267625
1949.7	0.333848958
1952.5	0.333904167
1955.2	0.325410417
1958	0.327004167
1960.8	0.32685
1963.5	0.328269792
1966.3	0.328880208
1969.1	0.32720625
1971.8	0.326564583
1974.6	0.325447917
1977.3	0.327998958
1980.1	0.327515625
1982.8	0.326516667
1985.6	0.326109375
1988.3	0.328502083
1991	0.330194792
1993.8	0.330616667
1996.5	0.331042708
1999.3	0.336420833
2002	0.3377125
2004.7	0.339279167
2007.5	0.336564583
2010.2	0.336284375
2012.9	0.340897917
2015.7	0.341198958
2018.4	0.34274375
2021.1	0.341829167
2023.8	0.343338542
2026.5	0.344260417
2029.3	0.344472917
2032	0.346429167
2034.7	0.347771875
2037.4	0.346669792
2040.1	0.34728125
2042.8	0.347336458
2045.5	0.349758333
2048.2	0.352553125
2050.9	0.350428125
2053.6	0.349548958
2056.3	0.355507292
2059	0.356865625
2061.7	0.352227083
2064.4	0.351483333
2067.1	0.349501042
2069.7	0.349972917
2072.4	0.349795833
2075.1	0.351054167
2077.8	0.35401875
2080.4	0.354942708
2083.1	0.353452083
2085.8	0.351269792
2088.5	0.3507625
2091.1	0.351819792
2093.8	0.35394375
2096.4	0.353986458
2099.1	0.352827083
2101.8	0.353430208
2104.4	0.3527125
2107.1	0.35256875
2109.7	0.35166875
2112.4	0.352665625
2115	0.353430208
2117.7	0.356108333
2120.3	0.353758333
2122.9	0.350811458
2125.6	0.351821875
2128.2	0.351817708
2130.8	0.349757292
2133.5	0.347471875
2136.1	0.351740625
2138.7	0.353766667
2141.3	0.3520625
2143.9	0.351301042
2146.6	0.352026042
2149.2	0.35368125
2151.8	0.350761458
2154.4	0.345221875
2157	0.345319792
2159.6	0.345434375
2162.2	0.34404375
2164.8	0.3390375
2167.4	0.338202083
2170	0.334704167
2172.6	0.33201875
2175.2	0.328632292
2177.7	0.32608125
2180.3	0.323672917
2182.9	0.321579167
2185.5	0.3173375
2188.1	0.312108333
2190.6	0.310352083
2193.2	0.306019792
2195.8	0.305314583
2198.3	0.303002083
2200.9	0.300583333
2203.4	0.298473958
2206	0.299580208
2208.5	0.2974375
2211.1	0.294991667
2213.6	0.2985125
2216.2	0.299423958
2218.7	0.2964
2221.2	0.294370833
2223.8	0.297782292
2226.3	0.299504167
2228.8	0.303326042
2231.4	0.304661458
2233.9	0.304232292
2236.4	0.300971875
2238.9	0.299147917
2241.4	0.301063542
2243.9	0.297923958
2246.5	0.295927083
2249	0.297053125
2251.5	0.2983125
2254	0.29735625
2256.5	0.299165625
2258.9	0.298875
2261.4	0.300879167
2263.9	0.298620833
2266.4	0.295884375
2268.9	0.297841667
2271.4	0.299576042
2273.8	0.301926042
2276.3	0.30118125
2278.8	0.301834375
2281.2	0.299840625
2283.7	0.301234375
2286.2	0.300898958
2288.6	0.295453125
2291.1	0.294927083
2293.5	0.2938625
2296	0.296364583
2298.4	0.29135625
2300.9	0.296809375
2303.3	0.289969792
2305.7	0.287821875
2308.2	0.291589583
2310.6	0.288017708
2313	0.282775
2315.4	0.278429167
2317.9	0.276434375
2320.3	0.273211458
2322.7	0.276576042
2325.1	0.274201042
2327.5	0.265439583
2329.9	0.261688542
2332.3	0.258727083
2334.7	0.254289583
2337.1	0.262383333
2339.5	0.265090625
2341.8	0.265786458
2344.2	0.25494375
2346.6	0.25669375
2349	0.255245833
2351.3	0.258644792
2353.7	0.259794792
2356.1	0.253383333
2358.4	0.259308333
2360.8	0.262272917
2363.2	0.265797917
2365.5	0.274663542
2367.8	0.271482292
2370.2	0.273608333
2372.5	0.275166667
2374.9	0.283265625
2377.2	0.281908333
2379.5	0.27996875
2381.8	0.286688542
2384.2	0.277446875
2386.5	0.271714583
2388.8	0.28735625
2391.1	0.28290625
2393.4	0.29161875
2395.7	0.27899375
2398	0.276213542
2400.3	0.27548125
2402.6	0.272422917
2404.9	0.259261458
2407.2	0.266065625
2409.5	0.275126042
2411.7	0.284660417
2414	0.275058333
2416.3	0.262382292
2418.6	0.266390625
2420.8	0.279609375
2423.1	0.268998958
2425.3	0.290123958
2427.6	0.291772917
2429.8	0.282302083
2432.1	0.281151042
2434.3	0.850988542
2436.6	0.29485625
2438.8	0.280617708
2441	0.285278125
2443.2	0.282584375
2445.4	0.239989583
2447.7	0.246923958
2449.9	0.200471875
2452.1	0.219179167
2454.3	0.249528125
2456.5	0.245627083
2458.7	0.246521875
2460.9	0.236826042
2463.1	0.213298958
2465.3	0.217641667
2467.4	0.264663542
2469.6	0.268854167
2471.8	0.333976042
2474	0.344177083
2476.1	0.243170833
2478.3	0.271894792
2480.4	0.394479167
2482.6	0.390188542
2484.8	0.535573958
2486.9	0.428429167
2491.2	-0.210982292
2493.3	0.414565625
2495.4	-0.145941667
2497.6	-0.011730208
2499.7	-0.100932292
2501.8	0.399401042
2503.9	-0.102227083
2506	0.427592708
2508.1	0.297654167
2510.2	0.378405208
2512.3	0.223253125
