2035	0.381355455
2036	0.381515455
2037	0.381904545
2038	0.382181818
2039	0.382023636
2040	0.382294545
2041	0.38267
2042	0.382943636
2043	0.383623636
2044	0.383861818
2045	0.383996364
2046	0.384190909
2047	0.384451818
2048	0.384261818
2049	0.384499091
2050	0.384704545
2051	0.384940909
2052	0.38541
2053	0.385560909
2054	0.386199091
2055	0.386331818
2056	0.386148182
2057	0.386380909
2058	0.386413636
2059	0.386483636
2060	0.386442727
2061	0.386608182
2062	0.3862
2063	0.385996364
2064	0.386057273
2065	0.386205455
2066	0.38637
2067	0.386977273
2068	0.38717
2069	0.38725
2070	0.387141818
2071	0.387236364
2072	0.38716
2073	0.386872727
2074	0.386773636
2075	0.385959091
2076	0.386054545
2077	0.386310909
2078	0.386715455
2079	0.38673
2080	0.387539091
2081	0.387887273
2082	0.387353636
2083	0.387351818
2084	0.386782727
2085	0.386960909
2086	0.387741818
2087	0.387725455
2088	0.387826364
2089	0.38779
2090	0.386675455
2091	0.386550909
2092	0.386266364
2093	0.386292727
2094	0.386994545
2095	0.387060909
2096	0.387215455
2097	0.387269091
2098	0.387459091
2099	0.387383636
2100	0.387335455
2101	0.387556364
2102	0.387107273
2103	0.386235455
2104	0.386079091
2105	0.385536364
2106	0.385466364
2107	0.386194545
2108	0.386173636
2109	0.386466364
2110	0.386466364
2111	0.386084545
2112	0.385518182
2113	0.385073636
2114	0.384594545
2115	0.38432
2116	0.384079091
2117	0.384139091
2118	0.384459091
2119	0.384667273
2120	0.384765455
2121	0.384815455
2122	0.384449091
2123	0.384364545
2124	0.384327273
2125	0.384075455
2126	0.384092727
2127	0.383969091
2128	0.38401
2129	0.384130909
2130	0.383835455
2131	0.383669091
2132	0.383740909
2133	0.384912727
2134	0.38529
2135	0.385993636
2136	0.385989091
2137	0.385185455
2138	0.384766364
2139	0.384816364
2140	0.384388182
2141	0.384741818
2142	0.384681818
2143	0.384419091
2144	0.384227273
2145	0.383628182
2146	0.383040909
2147	0.382647273
2148	0.382048182
2149	0.382053636
2150	0.381818182
2151	0.382186364
2152	0.382280909
2153	0.382172727
2154	0.381851818
2155	0.381041818
2156	0.379432727
2157	0.378956364
2158	0.378098182
2159	0.377559091
2160	0.377273636
2161	0.377046364
2162	0.376853636
2163	0.376195455
2164	0.375177273
2165	0.374453636
2166	0.373397273
2167	0.372841818
2168	0.372110909
2169	0.371606364
2170	0.371165455
2171	0.370173636
2172	0.369622727
2173	0.369008182
2174	0.368389091
2175	0.367270909
2176	0.366619091
2177	0.365612727
2178	0.364481818
2179	0.363880909
2180	0.362724545
2181	0.361034545
2182	0.359407273
2183	0.358155455
2184	0.356902727
2185	0.355869091
2186	0.354837273
2187	0.354155455
2188	0.353190909
2189	0.351995455
2190	0.350580909
2191	0.347641818
2192	0.345666364
2193	0.344144545
2194	0.342272727
2195	0.340682727
2196	0.339742727
2197	0.338680909
2198	0.338348182
2199	0.337876364
2200	0.337131818
2201	0.336260909
2202	0.335690909
2203	0.334963636
2204	0.333978182
2205	0.333639091
2206	0.334157273
2207	0.333759091
2208	0.333761818
2209	0.333120909
2210	0.331797273
2211	0.331210909
2212	0.330308182
2213	0.330158182
2214	0.330737273
2215	0.331068182
2216	0.331794545
2217	0.331948182
2218	0.331924545
2219	0.331753636
2220	0.332123636
2221	0.332315455
2222	0.332350909
2223	0.332607273
2224	0.332970909
2225	0.333641818
2226	0.333763636
2227	0.334151818
2228	0.334129091
2229	0.333932727
2230	0.334049091
2231	0.334694545
2232	0.335024545
2233	0.33577
2234	0.336290909
2235	0.336785455
2236	0.337205455
2237	0.33841
2238	0.338626364
2239	0.338824545
2240	0.338421818
2241	0.337249091
2242	0.336916364
2243	0.336416364
2244	0.336144545
2245	0.336766364
2246	0.336925455
2247	0.336556364
2248	0.336130909
2249	0.334759091
2250	0.333333636
2251	0.332690909
2252	0.332221818
2253	0.332646364
2254	0.333318182
2255	0.333327273
2256	0.333636364
2257	0.333974545
2258	0.334002727
2259	0.334117273
2260	0.334459091
2261	0.334579091
2262	0.331958182
2263	0.332288182
2264	0.332530909
2265	0.332961818
2266	0.332801818
2267	0.332822727
2268	0.333215455
2269	0.333627273
2270	0.333108182
2271	0.333348182
2272	0.333589091
2273	0.334188182
2274	0.33503
2275	0.335469091
2276	0.335742727
2277	0.335913636
2278	0.336
2279	0.336178182
2280	0.336329091
2281	0.336776364
2282	0.336816364
2283	0.3372
2284	0.337549091
2285	0.337504545
2286	0.337249091
2287	0.336558182
2288	0.334930909
2289	0.333639091
2290	0.333559091
2291	0.333116364
2292	0.33346
2293	0.333640909
2294	0.332176364
2295	0.331597273
2296	0.330779091
2297	0.32993
2298	0.329090909
2299	0.32814
2300	0.327477273
2301	0.327076364
2302	0.326958182
2303	0.326344545
2304	0.325695455
2305	0.325093636
2306	0.324089091
2307	0.320957273
2308	0.32005
2309	0.319999091
2310	0.319674545
2311	0.320566364
2312	0.32009
2313	0.31849
2314	0.317151818
2315	0.315030909
2316	0.313920909
2317	0.313508182
2318	0.312613636
2319	0.31166
2320	0.310525455
2321	0.310059091
2322	0.308921818
2323	0.30804
2324	0.307091818
2325	0.306126364
2326	0.305474545
2327	0.304259091
2328	0.303286364
2329	0.302436364
2330	0.301884545
2331	0.301173636
2332	0.30047
2333	0.301051818
2334	0.30112
2335	0.300007273
2336	0.299153636
2337	0.298237273
2338	0.298020909
2339	0.297854545
2340	0.294753636
2341	0.294212727
2342	0.293623636
2343	0.291824545
2344	0.291304545
2345	0.291822727
2346	0.291293636
2347	0.290316364
2348	0.29071
2349	0.291116364
2350	0.291428182
2351	0.292398182
2352	0.292592727
2353	0.292728182
2354	0.293233636
2355	0.293936364
2356	0.294509091
2357	0.294955455
2358	0.295775455
2359	0.296819091
2360	0.297519091
2361	0.298181818
2362	0.299060909
2363	0.299447273
2364	0.299992727
2365	0.300468182
2366	0.302086364
2367	0.302705455
2368	0.303544545
2369	0.30418
2370	0.304923636
2371	0.305528182
2372	0.306186364
2373	0.306634545
2374	0.307240909
2375	0.308121818
2376	0.309007273
2377	0.30946
2378	0.30995
2379	0.309930909
2380	0.309770909
2381	0.30928
2382	0.307378182
2383	0.307099091
2384	0.307346364
2385	0.307986364
2386	0.308338182
2387	0.308458182
2388	0.308353636
2389	0.308486364
2390	0.30887
2391	0.308949091
2392	0.308874545
2393	0.309203636
2394	0.309288182
2395	0.309199091
2396	0.308847273
2397	0.308819091
2398	0.309059091
2399	0.308923636
2400	0.308950909
2401	0.308317273
2402	0.30928
2403	0.309665455
2404	0.309696364
2405	0.309541818
2406	0.309124545
2407	0.308683636
2408	0.308199091
2409	0.309300909
2410	0.308301818
2411	0.308270909
2412	0.308576364
2413	0.308207273
2414	0.30803
2415	0.308099091
2416	0.307913636
2417	0.307588182
2418	0.307485455
2419	0.306860909
2420	0.30593
2421	0.305130909
2422	0.304303636
2423	0.303639091
2424	0.303449091
2425	0.301694545
2426	0.300962727
2427	0.300861818
2428	0.300645455
2429	0.299447273
2430	0.298394545
2431	0.298116364
2432	0.297931818
2433	0.297930909
2434	0.298192727
2435	0.29749
2436	0.296395455
2437	0.296188182
2438	0.295707273
2439	0.295491818
2440	0.295643636
2441	0.295563636
2442	0.295508182
2443	0.295583636
2444	0.295483636
2445	0.295031818
2446	0.294744545
2447	0.294451818
2448	0.293848182
2449	0.294054545
2450	0.294862727
2451	0.294242727
2452	0.293660909
2453	0.292810909
2454	0.292196364
2455	0.291704545
2456	0.291924545
2457	0.291788182
2458	0.291154545
2459	0.290708182
2460	0.289785455
2461	0.288970909
2462	0.288385455
2463	0.287756364
2464	0.287399091
2465	0.287457273
2466	0.287796364
2467	0.287781818
2468	0.287363636
2469	0.287400909
2470	0.287010909
2471	0.286038182
2472	0.285726364
2473	0.285873636
2474	0.285344545
2475	0.284860909
2476	0.284933636
2477	0.28521
2478	0.284745455
2479	0.286038182
2480	0.28633
2481	0.287037273
2482	0.286891818
2483	0.284275455
2484	0.283685455
2485	0.283961818
2486	0.283275455
2487	0.283907273
2488	0.284817273
2489	0.283963636
2490	0.283512727
2491	0.284782727
2492	0.28431
2493	0.282286364
2494	0.283207273
2495	0.284571818
2496	0.286208182
2497	0.287393636
2498	0.28656
2499	0.283447273
2500	0.281172727
